label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
thumbs_down,0.6936925053596497,0.5030279755592346,-5.593155378846859e-07,0.7010969519615173,0.58111172914505,-0.046424318104982376,0.6836559772491455,0.6790494918823242,-0.07390393316745758,0.679929792881012,0.763434886932373,-0.0933304950594902,0.6733143925666809,0.8429949283599854,-0.10694927722215652,0.5932817459106445,0.5998013019561768,-0.06855881959199905,0.6689444184303284,0.5798643827438354,-0.09519790858030319,0.6950732469558716,0.5746510028839111,-0.10448923707008362,0.6819704174995422,0.5807448029518127,-0.11207494139671326,0.5796884298324585,0.5097256898880005,-0.06062283366918564,0.6739409565925598,0.4953503906726837,-0.08432067185640335,0.6957684755325317,0.5105564594268799,-0.08638940751552582,0.6726544499397278,0.5228372812271118,-0.09038034081459045,0.5867236852645874,0.42881760001182556,-0.055404212325811386,0.6671523451805115,0.4262147545814514,-0.08013087511062622,0.6864675879478455,0.44421887397766113,-0.07231348752975464,0.6698784232139587,0.4558880925178528,-0.06769803166389465,0.6020587086677551,0.367356538772583,-0.05505983158946037,0.6548969149589539,0.3567447066307068,-0.07705141603946686,0.6741485595703125,0.3786237835884094,-0.07630492001771927,0.6679754257202148,0.3968053460121155,-0.07424801588058472
thumbs_down,0.7061053514480591,0.495036244392395,-5.848777959727158e-07,0.6956450343132019,0.5803166031837463,-0.04016908258199692,0.660101056098938,0.6779887080192566,-0.06445000320672989,0.6372058391571045,0.7650688886642456,-0.08379838615655899,0.6269278526306152,0.8450652956962585,-0.09707599878311157,0.5635857582092285,0.627952516078949,-0.04610281437635422,0.5892124176025391,0.6038212776184082,-0.07463539391756058,0.6312359571456909,0.5845569968223572,-0.08358527719974518,0.6312708854675293,0.5949739217758179,-0.08916916698217392,0.5497249960899353,0.5484011173248291,-0.04175155609846115,0.5872222781181335,0.5232675075531006,-0.07161729782819748,0.6374929547309875,0.5211023688316345,-0.07419037073850632,0.6317659020423889,0.5385858416557312,-0.07445037364959717,0.5547487139701843,0.4695446193218231,-0.04138640686869621,0.5869097709655762,0.4452957212924957,-0.07338545471429825,0.6325000524520874,0.4551205635070801,-0.06461147218942642,0.6285123825073242,0.4768720269203186,-0.05605204775929451,0.5687986612319946,0.3995659351348877,-0.04470263794064522,0.5897229909896851,0.3752986192703247,-0.06387288123369217,0.6262478828430176,0.39571744203567505,-0.05798811465501785,0.6277970671653748,0.42022058367729187,-0.05211082100868225
thumbs_down,0.6926870942115784,0.39967283606529236,-4.36285489513466e-07,0.6833773851394653,0.48538821935653687,-0.03746984526515007,0.647606372833252,0.5985019207000732,-0.052401717752218246,0.6146864891052246,0.691783607006073,-0.06470110267400742,0.6024004220962524,0.7669275999069214,-0.06914860010147095,0.5904330611228943,0.6013922691345215,-0.007979925721883774,0.5461567640304565,0.5920854210853577,-0.03958312049508095,0.5930712819099426,0.5545874834060669,-0.04999184608459473,0.6091413497924805,0.5677495002746582,-0.05241626873612404,0.5810736417770386,0.5350013375282288,-0.0009766033617779613,0.5447681546211243,0.5226355791091919,-0.03456420078873634,0.6042577624320984,0.4926390051841736,-0.0367266908288002,0.6057624220848083,0.5277280807495117,-0.029978977516293526,0.5750757455825806,0.4740694761276245,-0.0019330347422510386,0.5410064458847046,0.45977553725242615,-0.03692501410841942,0.5935520529747009,0.442081481218338,-0.02502388134598732,0.6011680960655212,0.46785688400268555,-0.008437282405793667,0.5705724954605103,0.41618812084198,-0.006154929753392935,0.5452377796173096,0.40571314096450806,-0.024050792679190636,0.5820916891098022,0.39766424894332886,-0.014201539568603039,0.5942007303237915,0.41109952330589294,-0.0018844879232347012
thumbs_down,0.6777842044830322,0.41579028964042664,-4.215330022816488e-07,0.6662706732749939,0.5097470879554749,-0.03193948417901993,0.6286105513572693,0.6168767213821411,-0.04325288161635399,0.5933263897895813,0.7040911316871643,-0.05278371274471283,0.5796105861663818,0.7741428017616272,-0.055059392005205154,0.5779319405555725,0.6059841513633728,-0.0013932279543951154,0.5303043723106384,0.6011629700660706,-0.032176047563552856,0.5771178007125854,0.565278947353363,-0.04481792449951172,0.595403254032135,0.5730979442596436,-0.04868672043085098,0.5701869130134583,0.540216326713562,0.004191919695585966,0.531558632850647,0.532389223575592,-0.027244528755545616,0.5868579149246216,0.5078102946281433,-0.03175326809287071,0.5926404595375061,0.536614716053009,-0.027728982269763947,0.5669384002685547,0.4812543988227844,0.002272137440741062,0.5300443172454834,0.4717831313610077,-0.029679717496037483,0.579196572303772,0.4573432207107544,-0.019655564799904823,0.5897642970085144,0.4773886799812317,-0.005033611319959164,0.5653438568115234,0.42600271105766296,-0.0024341284297406673,0.5363239049911499,0.417806476354599,-0.017400622367858887,0.5710809230804443,0.41282129287719727,-0.007591295521706343,0.5854973793029785,0.4238848090171814,0.004022119101136923
thumbs_down,0.6716804504394531,0.43813082575798035,-4.33998366133892e-07,0.6578279137611389,0.5360442996025085,-0.03079463541507721,0.6170549392700195,0.6398454904556274,-0.040302928537130356,0.5819228887557983,0.7240101099014282,-0.04846528545022011,0.569068193435669,0.7930018901824951,-0.04991865158081055,0.5710552334785461,0.6230596303939819,0.00304096145555377,0.5228368043899536,0.6130645275115967,-0.02699493058025837,0.5691806674003601,0.579890251159668,-0.04019422456622124,0.5883874893188477,0.5904983878135681,-0.044281791895627975,0.5649036765098572,0.5556119680404663,0.008392849937081337,0.5259727239608765,0.5441628694534302,-0.022089429199695587,0.5804567933082581,0.5217947959899902,-0.027932900935411453,0.5873494148254395,0.5516330003738403,-0.02488306351006031,0.5612667798995972,0.49717921018600464,0.006176220253109932,0.5248143076896667,0.48459529876708984,-0.025744864717125893,0.5745120644569397,0.4704655110836029,-0.01732368767261505,0.586767315864563,0.4921667277812958,-0.003549708053469658,0.5586902499198914,0.4445062279701233,0.0013024075888097286,0.531075656414032,0.43500468134880066,-0.01349848322570324,0.5650584101676941,0.4283468723297119,-0.003955993801355362,0.5792313814163208,0.43925774097442627,0.007566740270704031
thumbs_down,0.691523015499115,0.44549474120140076,-4.87192892251187e-07,0.6760087013244629,0.5332843065261841,-0.034208282828330994,0.6361711025238037,0.6326863765716553,-0.047454845160245895,0.5983926653862,0.7138634920120239,-0.0587221197783947,0.5822185277938843,0.7817516326904297,-0.06260492652654648,0.5848346948623657,0.6209887862205505,-0.005916972178965807,0.537632942199707,0.6083808541297913,-0.038814250379800797,0.5850324034690857,0.5782124400138855,-0.05154535546898842,0.6011926531791687,0.5925814509391785,-0.05520440638065338,0.5792678594589233,0.5533170104026794,-0.0008108822512440383,0.5402243733406067,0.5403825044631958,-0.03443384915590286,0.5969393253326416,0.5202288031578064,-0.038721706718206406,0.6003730893135071,0.5508607029914856,-0.0340179018676281,0.5759967565536499,0.493758887052536,-0.0035229644272476435,0.5407835841178894,0.47779902815818787,-0.0381859727203846,0.591615617275238,0.467529296875,-0.027945848181843758,0.6007217168807983,0.49146541953086853,-0.012565519660711288,0.5739498138427734,0.43765050172805786,-0.009302725084125996,0.545357346534729,0.43139541149139404,-0.026070965453982353,0.5796006321907043,0.42809003591537476,-0.016120973974466324,0.5929598212242126,0.43762901425361633,-0.0040048034861683846
thumbs_down,0.7629855871200562,0.4513835608959198,-4.733042828775069e-07,0.7494868040084839,0.5263650417327881,-0.04869042709469795,0.717918872833252,0.6142871975898743,-0.07472539693117142,0.6859119534492493,0.7000377178192139,-0.09463170170783997,0.6769940257072449,0.7802883386611938,-0.1063610315322876,0.6373223066329956,0.6077624559402466,-0.03783656656742096,0.6165893077850342,0.5646485686302185,-0.06879132241010666,0.6631137132644653,0.5461673736572266,-0.0757976546883583,0.6691598892211914,0.5700953006744385,-0.07806829363107681,0.6272762417793274,0.5364573001861572,-0.02752891182899475,0.6129892468452454,0.4922717809677124,-0.06354860216379166,0.674298107624054,0.482185423374176,-0.06528934836387634,0.6675622463226318,0.5207476615905762,-0.05978243425488472,0.6247835755348206,0.4655902683734894,-0.02356589399278164,0.6112685203552246,0.42491525411605835,-0.06226462870836258,0.6640274524688721,0.4284171760082245,-0.05165577307343483,0.6644425392150879,0.46328338980674744,-0.0369451604783535,0.6268259882926941,0.40377017855644226,-0.023228198289871216,0.612618625164032,0.37491998076438904,-0.045915387570858,0.6501452922821045,0.38246625661849976,-0.0382944755256176,0.6580341458320618,0.4079706072807312,-0.02772488445043564
thumbs_down,0.7653173208236694,0.47091448307037354,-4.7392950364155695e-07,0.7546291351318359,0.5477215051651001,-0.045407384634017944,0.7243703603744507,0.6322987675666809,-0.07326162606477737,0.6973159313201904,0.7072908878326416,-0.0949670821428299,0.6882798075675964,0.7842090129852295,-0.10998637229204178,0.6317611932754517,0.6101809740066528,-0.0498218797147274,0.6373752355575562,0.5522606372833252,-0.07732783257961273,0.6777016520500183,0.5376182794570923,-0.08200864493846893,0.6815239787101746,0.5629727840423584,-0.08399341255426407,0.6179454326629639,0.5395768880844116,-0.04275423288345337,0.6338778734207153,0.475773423910141,-0.07388149946928024,0.6875519752502441,0.4750836193561554,-0.07442738860845566,0.6808835864067078,0.5120629668235779,-0.07100943475961685,0.618111252784729,0.46578291058540344,-0.03992443159222603,0.6313770413398743,0.41084498167037964,-0.07485485821962357,0.6803905963897705,0.419448584318161,-0.06495655328035355,0.679884672164917,0.45414429903030396,-0.05334940552711487,0.6260407567024231,0.3992842435836792,-0.04059392958879471,0.6312553286552429,0.35876721143722534,-0.06320971995592117,0.6690406799316406,0.37337052822113037,-0.056870292872190475,0.675103485584259,0.4057846665382385,-0.04843594878911972
thumbs_down,0.7667855620384216,0.4945673644542694,-4.846150432058494e-07,0.75672447681427,0.5680844783782959,-0.04549676552414894,0.7263813018798828,0.6510647535324097,-0.07372698187828064,0.7001640796661377,0.7242904901504517,-0.09568101167678833,0.6917937994003296,0.8025345802307129,-0.11130864173173904,0.6301693916320801,0.6176497340202332,-0.05086927488446236,0.6432322263717651,0.5654397010803223,-0.07911206036806107,0.6827518343925476,0.5529943704605103,-0.08627832680940628,0.6837088465690613,0.576507031917572,-0.09075918048620224,0.6167485117912292,0.5460614562034607,-0.04436640441417694,0.6396698355674744,0.4897933602333069,-0.0757548063993454,0.6902039647102356,0.4910264015197754,-0.07785100489854813,0.6828175187110901,0.5238267779350281,-0.07662307471036911,0.6187632083892822,0.4743616282939911,-0.0421183705329895,0.6384533047676086,0.4240737557411194,-0.07643517851829529,0.6840472221374512,0.43406280875205994,-0.06755726784467697,0.6819683909416199,0.46742725372314453,-0.05782204493880272,0.628318727016449,0.4097015857696533,-0.04366559162735939,0.640204668045044,0.3704777657985687,-0.06632436066865921,0.6774277091026306,0.38857173919677734,-0.06128555163741112,0.6822202205657959,0.423002153635025,-0.05465922877192497
peace,0.3233228027820587,0.9106874465942383,3.8421063663918176e-07,0.3511750400066376,0.8323212265968323,-0.024781716987490654,0.34619107842445374,0.7225214838981628,-0.030098645016551018,0.3065648376941681,0.6589459180831909,-0.03482817858457565,0.2672434151172638,0.619441032409668,-0.037381306290626526,0.32280731201171875,0.6312257647514343,0.0011660360032692552,0.3160040080547333,0.5375732183456421,-0.007730747573077679,0.3078233599662781,0.48140275478363037,-0.014388740062713623,0.2991865873336792,0.4346090257167816,-0.019378915429115295,0.2880360782146454,0.6511707305908203,0.0005980039131827652,0.2586178183555603,0.5437953472137451,-0.014655349776148796,0.24165859818458557,0.48294490575790405,-0.025058455765247345,0.22479812800884247,0.4343601167201996,-0.028868911787867546,0.26230430603027344,0.6941860318183899,-0.003977768123149872,0.24518558382987976,0.6254724860191345,-0.0398564413189888,0.2755868434906006,0.6904773712158203,-0.04612075164914131,0.29183587431907654,0.7376893758773804,-0.03850748389959335,0.2429424226284027,0.7519519329071045,-0.00970402080565691,0.24160316586494446,0.6989277005195618,-0.043933335691690445,0.26991063356399536,0.7433292865753174,-0.04671311378479004,0.28649401664733887,0.7805852293968201,-0.04007250443100929
peace,0.3246102035045624,0.9058800935745239,3.620610016241699e-07,0.35158848762512207,0.8272160291671753,-0.024317601695656776,0.3479774296283722,0.7162509560585022,-0.02973662130534649,0.30916091799736023,0.6494561433792114,-0.03463369607925415,0.2685773968696594,0.6100049018859863,-0.03741513565182686,0.3227080702781677,0.6286516785621643,0.0011062941048294306,0.3145284950733185,0.5342454314231873,-0.008783548139035702,0.30521348118782043,0.4793274998664856,-0.015592013485729694,0.29578569531440735,0.432637482881546,-0.020467910915613174,0.28867092728614807,0.6467078924179077,0.00038217028486542404,0.25690802931785583,0.5392141938209534,-0.015579896047711372,0.23990695178508759,0.48065826296806335,-0.024954233318567276,0.22355473041534424,0.43431398272514343,-0.027918361127376556,0.26281511783599854,0.6880214810371399,-0.004408624954521656,0.2465210258960724,0.6144804358482361,-0.04010458290576935,0.2779965102672577,0.6781682372093201,-0.04406296834349632,0.29427003860473633,0.7257729172706604,-0.03501753509044647,0.2428162395954132,0.7441197037696838,-0.010389437898993492,0.2423534095287323,0.6882389187812805,-0.04361335560679436,0.27016881108283997,0.7330498099327087,-0.04445149376988411,0.28450340032577515,0.7719860076904297,-0.0365564227104187
peace,0.32474660873413086,0.8957359790802002,3.6787702129004174e-07,0.350957453250885,0.8145531415939331,-0.02579548768699169,0.3466769754886627,0.7044628262519836,-0.03160489350557327,0.30998164415359497,0.6366238594055176,-0.03656363487243652,0.2687166929244995,0.5970178842544556,-0.03910854831337929,0.32040470838546753,0.6160604953765869,0.001082380535081029,0.3121972978115082,0.5239675641059875,-0.008265800774097443,0.30210214853286743,0.4698810577392578,-0.014525964856147766,0.29156622290611267,0.4244370460510254,-0.019156360998749733,0.28692626953125,0.6345856189727783,0.0009733801707625389,0.2546617388725281,0.5299409627914429,-0.01521977037191391,0.23797640204429626,0.4723118543624878,-0.024703189730644226,0.22102615237236023,0.4265897870063782,-0.0276525616645813,0.2616862952709198,0.6773865818977356,-0.0034215522464364767,0.24623221158981323,0.6074069142341614,-0.03944193571805954,0.2794482409954071,0.6693942546844482,-0.04384869709610939,0.2956484258174896,0.7135741114616394,-0.03495582565665245,0.2422325164079666,0.733097493648529,-0.009105797857046127,0.2414739727973938,0.6770377159118652,-0.04219292476773262,0.26974600553512573,0.7194867730140686,-0.04353698715567589,0.28350138664245605,0.7549856305122375,-0.03619583696126938
peace,0.3148823082447052,0.813773512840271,2.755342904947611e-07,0.33593249320983887,0.7229197025299072,-0.020840773358941078,0.32080692052841187,0.6225064396858215,-0.024983633309602737,0.27953070402145386,0.5697646141052246,-0.029844636097550392,0.23619022965431213,0.5453826785087585,-0.032571032643318176,0.28112006187438965,0.568292498588562,0.007065912708640099,0.2583285868167877,0.4914487600326538,4.93813013235922e-06,0.23829145729541779,0.4483524560928345,-0.005359376780688763,0.2200697958469391,0.413659930229187,-0.00978086981922388,0.2523195147514343,0.5952107906341553,0.005276256240904331,0.20555028319358826,0.5115483999252319,-0.00927924457937479,0.18016692996025085,0.46470189094543457,-0.01943470910191536,0.1558590680360794,0.42927029728889465,-0.023651255294680595,0.23440693318843842,0.6381203532218933,-0.0005563637823797762,0.21079769730567932,0.5700332522392273,-0.035308994352817535,0.2531234622001648,0.6084024310112,-0.041958462446928024,0.2777740955352783,0.6445642113685608,-0.03526237979531288,0.22254769504070282,0.6902809143066406,-0.0072631496004760265,0.21573977172374725,0.6266486048698425,-0.038472775369882584,0.24861347675323486,0.6477338671684265,-0.04190554842352867,0.269741415977478,0.6762518882751465,-0.0370471253991127
peace,0.3261858820915222,0.8200110793113708,2.605617908102431e-07,0.3494005799293518,0.7311780452728271,-0.022037344053387642,0.3379221558570862,0.6273733377456665,-0.02660522609949112,0.2951807677745819,0.5700843930244446,-0.0312589667737484,0.2533496022224426,0.5516052842140198,-0.034158121794462204,0.2979147136211395,0.57277911901474,0.003498756093904376,0.278717577457428,0.4940415918827057,-0.005932200234383345,0.26363080739974976,0.449272483587265,-0.013079917058348656,0.24931763112545013,0.4099646210670471,-0.0184469036757946,0.2684503197669983,0.5959283709526062,0.0027673770673573017,0.22295483946800232,0.5095877051353455,-0.013154714368283749,0.1992965042591095,0.45866820216178894,-0.02438758872449398,0.1777229905128479,0.41963642835617065,-0.029401205480098724,0.24983985722064972,0.6388971209526062,-0.001568086794577539,0.22620722651481628,0.5661896467208862,-0.036263514310121536,0.26604515314102173,0.6044049859046936,-0.042501017451286316,0.29094529151916504,0.6435717344284058,-0.03550557419657707,0.23806732892990112,0.6944453120231628,-0.006683868821710348,0.23005205392837524,0.6320024132728577,-0.037594638764858246,0.26186487078666687,0.6524253487586975,-0.03951587900519371,0.2828463912010193,0.6837128400802612,-0.033180225640535355
